0,192,197,209,211,340,505,629,754,787,892,904,991,993,995,1000,1171,1172,1173,1174,1298,1299,1301,1410,1459,1496,1606,1610,1621,1655,3224,3250,3292,3315,3317,5673,5730,5752,5815,5931,5933,5938,5940,5977,6046,6076,6077,6092,6225,6228,6234,6237,6240,6904,6908,6911,6914,6923,7244,7245,7442,7445,7473,7480,7702,7733,7937,7938,7939,7940,7941,10799,10835,11031,11213,11545,11552,11553,11554,11555,11556,11558,11561,11562,11565,11571,11591,11773,11774,11776,11778,11779,11781,11782,11783,11787,11789,11790,11791,11796,11797,11798,11800,11801,11802,11805,11806,11807,11808,11809,11810,11811,11812,11813,11817,11821,11824,11825,11826,11827,11829,11834,11835,11838,11840,11842,11854,11859,11860,11861,11862,11869,11873,11883,11922,11983,11986,11989,11992,12036,12216,12290,12291,12344,12462,12482,12674,12837,13003,13081,13138,13578,13579,13592,13633,13647,13750,16132,16176,16540,16825,17812,17956,18139,18141,18741,20180,20710,20894,22050,22056
58.494,9.35,15.591,11.91,7.295,5.178,5.972,19.15,10.158,4.696,10.784,4.877,3.607,4.698,5.09,6.48,8.527,16.793,4.454,8.167,6.099,4.655,4.947,2.754,6.176,4.733,15.144,17.449,2.572,4.1,4.767,13.118,4.846,4.624,9.692,8.749,8.701,8.711,11.956,4.405,4.28,4.49,4.602,4.748,17.007,14.705,4.627,4.717,5.569,10.561,8.559,11.603,7.829,21.45,7.591,10.273,6.415,14.48,5.859,12.378,5.04,4.803,6.226,18.052,15.139,17.544,4.811,5.176,5.442,4.274,4.429,17.282,5.463,6.595,5.645,7.035,4.562,9.063,10.54,9.187,7.566,11.345,12.548,6.959,11.437,4.794,10.634,13.424,14.196,11.909,6.496,0.0,6.501,1.167,3.154,9.287,9.821,9.781,12.05,10.333,10.01,13.537,5.463,5.408,10.508,8.529,10.313,18.778,5.109,3.434,6.013,7.476,7.627,4.659,16.941,3.962,9.609,10.908,7.614,6.684,3.496,11.017,5.738,9.619,10.404,15.117,11.499,14.281,5.106,10.289,14.381,14.318,17.959,4.932,7.099,4.554,6.243,4.408,5.025,8.013,6.529,11.457,14.263,9.077,6.966,6.64,9.787,8.867,2.91,9.489,5.556,9.301,3.391,4.53,7.214,4.164,6.53,7.401,21.03,1.428,12.014,6.284,8.821,11.838,18.235,5.702,10.296,4.33,3.181,16.552,9.472
51.658,8.507,14.748,9.397,2.895,2.991,3.785,18.308,9.316,3.613,9.58,3.375,3.131,3.615,4.247,3.875,7.444,15.951,2.997,3.743,11.52,3.813,3.548,8.175,3.675,3.334,14.302,16.607,5.823,2.644,3.684,12.194,3.763,3.168,7.179,6.506,3.008,7.869,11.114,3.322,3.196,3.407,3.519,3.906,16.165,13.863,3.171,3.634,10.989,9.477,13.979,10.761,5.317,20.607,6.508,9.946,5.152,13.638,4.697,11.535,3.734,3.96,3.669,17.209,14.296,16.702,3.53,2.294,10.862,3.19,3.586,16.439,4.379,4.778,4.802,5.952,3.479,6.876,9.457,10.229,6.483,10.579,10.036,5.183,9.25,3.395,9.711,12.582,13.354,11.066,5.413,6.703,0.0,7.87,8.574,8.445,8.979,8.938,11.208,14.238,9.168,12.695,4.379,4.325,9.424,7.687,9.471,17.936,4.267,4.799,5.17,6.393,6.543,3.817,16.098,2.927,8.767,10.668,3.189,4.44,3.576,9.934,1.105,8.777,9.562,14.274,10.656,18.186,1.483,9.205,13.538,13.475,17.117,3.816,6.015,3.098,5.058,2.951,3.942,3.589,3.689,10.253,13.34,8.235,6.123,4.141,7.6,6.68,5.484,8.646,10.977,8.459,5.015,3.688,6.131,2.708,4.343,6.317,20.188,6.967,11.935,5.099,7.979,9.325,17.393,4.619,14.201,2.874,5.509,15.709,8.63
59.661,10.517,16.758,10.743,8.462,6.345,7.139,16.327,11.325,5.863,9.617,6.044,4.773,5.865,6.257,7.647,9.694,14.466,5.62,9.334,4.933,5.822,6.114,1.588,7.342,5.9,16.311,18.616,1.405,5.267,5.934,11.951,6.013,5.791,8.525,7.583,6.697,9.878,13.123,5.572,5.446,5.657,5.769,5.915,14.68,15.872,5.794,5.884,4.402,11.728,7.392,12.77,6.662,18.626,8.758,9.106,7.582,15.647,7.026,13.544,6.207,5.97,7.393,19.219,16.306,18.711,5.978,6.343,4.275,5.441,5.596,14.135,6.63,7.762,6.812,8.202,5.729,10.229,11.707,8.02,8.733,10.178,11.382,8.126,12.604,5.961,9.468,14.591,15.363,11.696,7.663,1.167,7.668,0.0,1.987,10.454,10.988,10.948,13.217,9.166,11.177,14.704,6.63,6.575,11.674,9.696,11.48,15.954,6.276,4.601,7.18,8.643,8.794,5.826,18.107,5.129,10.776,12.075,8.781,5.517,4.663,12.184,6.904,10.786,11.571,15.786,12.666,13.114,6.272,11.456,15.547,15.485,19.126,6.099,8.266,5.721,7.41,5.575,6.192,9.18,7.696,10.29,13.096,10.244,8.133,7.806,10.954,10.034,1.744,10.656,4.39,10.468,4.558,5.697,8.381,5.331,7.697,8.567,18.207,0.261,10.847,7.451,9.988,10.671,19.402,6.869,9.129,5.497,2.014,13.728,10.639
61.695,12.551,13.861,11.956,10.496,8.38,9.174,13.472,13.359,7.897,10.577,8.078,6.808,7.9,8.291,9.681,11.728,11.611,7.655,11.369,4.294,7.856,8.149,0.445,9.377,7.934,18.346,15.274,2.748,7.302,7.969,12.911,8.048,7.825,9.739,8.796,7.911,11.913,15.157,7.606,7.481,7.691,7.803,7.95,11.826,17.906,7.828,7.918,3.764,13.762,6.754,14.804,7.876,15.772,10.793,10.066,9.616,11.331,9.061,15.579,8.241,8.004,9.428,15.877,18.34,15.369,8.013,8.377,3.637,7.475,7.63,11.28,8.664,9.797,8.846,10.236,7.763,12.264,13.741,8.98,10.767,11.138,12.595,10.16,14.638,7.995,10.427,10.274,11.808,5.975,9.698,3.201,8.484,2.034,0.0,12.488,13.023,12.982,15.251,6.312,13.212,11.813,8.664,8.61,13.709,11.731,7.278,13.1,8.31,6.635,9.214,10.677,10.828,7.861,14.765,7.163,12.811,14.109,10.815,6.731,6.697,14.219,8.939,12.82,13.606,12.931,8.349,10.259,8.307,13.49,11.231,17.519,15.784,8.133,10.3,7.755,9.444,7.609,8.227,11.215,9.731,11.25,14.056,12.279,10.167,9.841,12.988,12.068,3.086,12.69,3.751,12.503,6.592,7.731,10.416,7.365,9.732,10.602,15.352,1.774,7.992,9.485,12.022,11.885,16.06,8.903,6.275,7.531,2.974,10.873,12.674
52.705,0.619,6.184,16.997,9.1,6.882,7.093,11.345,1.155,5.984,17.179,6.242,5.877,4.938,4.223,6.911,7.014,11.004,6.259,9.973,15.369,5.558,6.313,12.024,6.607,6.098,6.029,8.334,11.841,5.906,6.209,19.793,5.898,6.43,14.779,14.004,10.506,2.914,2.841,5.77,5.645,5.855,6.06,5.651,11.219,6.187,6.331,6.082,14.838,7.522,12.982,2.488,12.916,11.988,6.928,17.546,6.846,4.935,5.459,3.262,6.951,4.576,6.657,8.937,6.621,8.429,6.177,6.981,14.711,5.639,5.332,8.027,5.436,7.026,6.512,7.466,6.127,10.345,14.393,17.047,7.164,18.178,17.635,7.39,14.479,6.16,17.31,7.796,5.081,6.937,6.927,9.269,8.306,10.436,12.423,0.0,1.846,1.05,2.935,10.109,4.496,4.422,5.894,5.839,7.468,2.879,5.342,12.989,4.522,6.674,6.221,6.64,7.37,4.675,7.825,5.757,4.095,14.202,9.419,11.938,6.752,7.978,7.543,4.105,4.651,6.574,6.527,14.056,6.911,7.25,4.982,5.8,8.844,5.581,7.53,6.359,6.674,6.213,6.077,9.819,6.96,17.852,20.939,3.563,2.809,7.071,13.643,10.149,12.18,2.721,14.826,3.787,6.589,5.433,7.645,5.97,7.564,6.718,12.4,10.697,7.806,6.715,2.113,16.925,9.12,6.133,10.072,6.135,12.45,10.763,3.958
53.24,1.36,6.779,17.531,9.635,7.417,7.627,13.896,0.69,6.519,17.714,6.777,6.411,5.472,4.757,7.446,6.464,11.539,6.794,10.507,15.903,6.092,6.847,12.558,7.141,6.633,5.822,8.624,12.376,6.44,6.743,20.328,6.432,6.964,15.313,14.538,11.041,2.365,3.436,6.305,6.179,6.39,6.595,6.186,11.753,4.884,6.865,6.617,15.373,6.972,18.874,3.083,13.45,12.583,6.378,18.08,7.38,5.53,5.834,3.857,7.485,5.11,7.192,9.532,5.317,8.72,6.711,7.516,15.246,6.174,5.866,8.622,5.971,7.561,7.545,6.997,6.662,14.072,9.327,17.582,6.614,18.712,18.17,7.925,13.93,6.694,17.845,8.391,5.676,8.341,7.462,9.804,8.841,10.971,12.958,1.733,0.0,0.929,3.53,16.001,3.946,5.017,6.428,6.374,6.919,2.547,6.746,13.524,5.056,7.541,7.913,6.09,6.82,5.209,8.343,6.291,4.142,14.737,9.954,12.473,7.287,7.428,8.078,3.555,3.347,7.169,7.218,19.948,7.446,6.7,5.577,4.496,9.134,6.116,6.509,6.894,7.209,6.748,6.611,10.353,7.495,18.387,21.473,3.013,3.344,7.605,13.093,10.684,12.714,4.125,15.36,3.237,7.758,5.967,6.354,6.504,8.099,6.168,12.995,11.231,13.797,7.25,2.096,17.459,9.715,6.668,15.964,6.67,12.985,11.298,3.408
53.199,0.431,6.431,17.49,9.594,7.376,7.587,11.592,0.343,6.478,17.673,6.736,6.37,5.431,4.717,7.405,7.508,11.498,6.753,10.467,15.862,6.052,6.806,12.517,7.1,6.592,6.21,9.012,12.335,6.4,6.702,20.287,6.392,6.924,15.272,14.497,11.0,3.408,3.088,6.264,6.139,6.349,6.554,6.145,11.713,5.271,6.825,6.576,15.332,8.015,14.038,2.735,13.41,12.235,7.422,18.039,7.34,5.182,5.952,3.51,7.445,5.069,7.151,9.184,5.705,9.107,6.671,7.475,15.205,6.133,5.826,8.274,5.93,7.52,7.504,7.96,6.621,10.839,14.887,17.541,7.658,18.672,18.129,7.884,14.973,6.653,17.804,8.043,5.328,7.994,7.421,9.763,8.8,10.93,12.917,0.955,0.929,0.0,3.182,11.165,4.99,4.669,6.388,6.333,7.962,3.373,6.398,13.483,5.016,7.5,7.277,7.134,7.863,5.168,8.073,6.251,4.53,14.696,9.913,12.432,7.246,8.472,8.037,4.598,3.735,6.821,6.87,15.113,7.405,7.743,5.23,4.884,9.522,6.075,8.024,6.853,7.168,6.707,6.571,10.313,7.454,18.346,21.433,4.057,3.303,7.564,14.137,10.643,12.673,3.777,15.319,4.281,7.717,5.927,8.139,6.463,8.058,7.212,12.647,11.191,8.862,7.209,2.607,17.418,9.367,6.627,11.128,6.629,12.944,11.257,4.452
55.468,2.895,3.592,19.76,11.863,9.645,9.856,8.753,2.839,8.747,19.942,9.005,8.64,7.701,6.986,9.674,9.777,6.708,9.022,12.736,18.132,8.321,9.076,14.787,9.37,8.861,3.572,5.742,14.604,8.669,8.972,22.556,8.661,9.193,17.542,16.766,13.269,5.677,0.478,8.533,8.408,8.618,8.823,8.414,6.923,4.51,9.094,8.845,16.101,10.285,12.746,0.481,15.679,9.396,9.691,20.309,9.609,2.343,8.222,0.67,9.714,7.339,9.42,6.345,4.126,5.837,8.94,9.744,15.637,8.402,8.095,5.435,8.199,9.789,7.136,10.229,8.89,13.108,17.156,19.81,9.927,20.941,20.398,10.153,17.242,8.923,20.073,5.204,2.489,6.702,9.69,12.032,11.069,13.199,15.186,2.935,3.53,3.326,0.0,9.874,7.259,1.83,8.657,8.602,10.231,5.642,5.221,8.197,7.285,7.299,6.845,9.403,10.133,7.438,5.233,8.52,6.858,16.965,12.182,14.701,9.515,10.741,10.306,6.868,6.335,3.982,4.031,13.821,9.674,10.013,2.39,4.509,6.252,8.344,10.293,9.122,9.437,8.976,8.84,12.582,9.723,20.615,23.702,6.326,5.572,9.834,16.406,12.912,14.943,3.521,17.589,6.55,7.213,8.196,10.408,8.733,10.327,9.481,9.808,13.46,7.571,9.478,4.876,19.688,6.528,8.896,9.837,8.898,15.213,6.036,6.721
64.114,10.878,8.191,17.076,14.87,12.652,13.797,7.803,10.823,11.831,14.95,12.012,11.646,11.759,12.118,13.615,15.662,5.942,12.029,15.743,7.443,11.683,12.082,8.06,13.311,11.868,12.425,12.763,9.91,11.676,11.903,17.283,11.982,12.2,17.046,16.009,16.276,16.35,9.701,11.54,11.415,11.625,11.737,11.776,6.156,13.363,12.101,11.852,6.283,17.696,2.928,9.718,14.987,10.102,14.727,14.438,13.55,8.82,12.887,9.204,12.175,11.831,13.362,13.366,12.979,12.859,11.947,12.751,5.819,11.409,11.457,5.61,12.865,13.731,9.436,14.17,11.697,16.536,17.675,13.353,14.701,15.51,17.775,14.094,28.256,11.929,14.8,7.764,8.751,3.172,13.632,10.313,14.076,9.146,6.759,10.109,11.513,11.309,9.58,0.0,17.932,9.302,12.598,12.544,17.643,16.315,4.767,7.43,12.137,9.598,9.145,14.611,14.762,11.687,12.255,11.527,17.53,25.61,15.189,13.842,12.522,18.153,13.313,17.54,21.427,7.262,5.838,4.003,12.681,17.424,8.72,13.362,13.273,11.96,14.234,12.129,13.378,11.983,12.161,15.589,13.665,15.622,18.429,16.998,15.113,13.775,17.261,16.341,10.249,7.441,6.823,17.223,9.513,11.558,14.35,11.739,14.004,14.536,9.682,8.885,2.323,13.419,15.549,16.964,13.225,12.837,0.347,11.905,10.086,5.204,17.393
51.816,4.559,10.508,17.065,9.169,6.877,6.653,15.278,4.636,5.545,17.248,6.237,6.568,5.629,5.316,6.472,3.368,12.921,6.279,9.922,16.06,6.25,6.308,12.715,6.167,6.093,9.371,12.174,12.533,6.598,5.769,19.862,5.458,7.121,14.847,14.072,10.575,1.61,7.165,6.462,6.337,5.733,5.621,6.343,13.135,8.433,6.326,6.077,15.53,4.422,18.52,6.812,12.985,16.312,2.432,17.614,6.406,9.259,4.665,7.586,6.512,5.267,6.218,13.261,8.867,12.269,6.172,7.673,15.403,6.331,6.023,13.41,5.455,6.587,7.702,2.63,5.688,12.903,5.381,17.116,2.668,18.247,17.704,6.951,12.76,6.155,17.379,12.12,9.405,13.966,5.495,9.961,8.998,11.128,13.115,4.496,3.946,4.99,7.259,17.383,0.0,8.746,5.454,4.438,4.369,1.67,12.371,14.906,5.574,7.698,8.07,2.144,2.874,5.366,11.893,6.449,1.706,5.749,9.488,12.007,7.444,4.878,8.235,1.005,2.501,10.898,10.947,21.33,7.603,4.15,9.306,8.053,12.684,6.273,2.563,6.379,6.235,6.905,5.638,9.888,6.521,17.921,21.008,1.772,4.726,6.631,11.924,9.71,12.871,7.854,15.517,1.192,7.915,6.125,2.408,6.661,7.125,2.222,17.158,11.389,15.179,6.276,2.182,16.993,13.444,4.306,17.346,6.167,13.142,12.68,1.33
56.956,4.382,1.81,21.247,13.35,11.132,11.343,6.971,4.326,10.234,21.43,10.492,10.127,9.188,8.473,11.161,11.264,4.927,10.509,14.223,16.157,9.808,10.563,16.274,10.857,10.348,4.381,3.96,16.091,10.156,10.459,24.043,10.148,10.68,19.029,18.254,14.756,7.164,1.951,10.02,9.895,10.105,10.31,9.901,5.141,5.319,10.581,10.333,15.529,11.772,12.175,1.968,17.166,7.614,11.178,21.796,11.096,0.561,9.709,1.159,11.201,8.826,10.907,4.563,4.935,4.055,10.427,11.231,15.065,9.889,9.582,3.653,9.686,11.277,9.318,11.716,10.377,14.595,18.643,22.067,11.414,22.428,21.886,11.64,18.729,10.41,21.56,3.422,0.707,6.13,11.177,13.519,12.556,14.686,11.813,4.422,5.017,4.813,1.83,9.302,8.746,0.0,10.144,10.089,11.718,7.129,4.649,6.415,8.772,9.48,9.027,10.89,11.62,8.925,3.452,10.007,8.345,18.452,13.669,16.188,11.002,12.228,11.793,8.355,7.822,2.2,3.459,13.249,11.161,11.5,0.609,5.318,4.47,9.831,11.78,10.609,10.924,10.463,10.327,14.069,11.21,22.102,25.189,7.813,7.059,11.321,17.893,14.4,16.43,4.994,15.614,8.037,9.394,9.683,11.895,10.22,11.814,10.968,8.026,14.947,6.999,10.965,6.363,21.175,4.746,10.383,9.265,10.385,16.7,4.254,8.208
48.694,5.911,11.86,12.349,4.453,1.503,1.196,15.711,6.719,0.829,12.532,1.521,2.137,1.964,1.651,1.014,3.451,13.354,1.562,4.464,11.629,2.585,1.591,8.284,0.709,1.377,12.705,14.01,8.101,1.918,1.053,15.146,0.742,1.232,10.131,9.356,5.859,4.142,8.517,1.783,1.657,1.017,0.905,2.678,13.568,11.767,1.61,1.361,11.098,5.485,14.088,8.164,8.268,18.011,2.516,12.898,0.949,10.611,0.944,8.939,1.054,1.602,0.76,14.613,12.201,14.105,1.456,2.994,10.971,1.39,2.359,13.843,0.627,1.129,3.179,1.959,0.972,4.448,5.464,12.4,2.49,13.53,12.476,1.493,6.822,1.438,12.663,10.958,10.757,9.443,1.379,5.529,4.319,6.696,8.683,5.848,6.382,6.342,8.611,12.614,5.441,10.098,0.0,0.311,5.432,3.96,7.847,15.339,1.909,3.175,3.547,2.401,2.551,1.702,13.502,1.769,5.04,5.832,4.772,7.291,2.764,5.942,3.555,5.049,5.834,15.17,9.033,16.562,2.923,5.213,10.659,11.387,14.52,1.39,2.023,1.663,0.777,1.956,0.643,5.171,1.063,13.205,16.291,4.507,3.527,1.173,5.172,4.252,8.44,7.023,11.086,4.732,3.391,2.46,2.139,1.982,1.667,2.325,17.591,6.957,10.312,0.818,4.846,12.277,14.796,0.626,12.577,1.451,8.71,13.113,4.902
52.261,5.599,11.549,12.038,4.141,1.85,1.626,15.4,6.408,0.517,12.221,1.21,1.825,1.653,1.339,1.444,3.491,13.043,1.251,4.895,11.317,2.273,1.28,7.972,1.14,1.066,12.393,13.699,7.789,1.607,0.742,14.835,0.431,1.445,9.82,9.045,5.547,3.83,8.205,1.471,1.346,0.705,0.593,2.367,13.257,11.455,1.298,1.05,10.787,5.525,13.777,7.853,7.957,17.699,2.555,12.587,1.379,10.3,0.633,8.627,1.484,1.291,1.19,14.301,11.889,13.794,1.144,2.682,10.66,1.078,2.047,13.531,0.315,1.559,2.867,1.999,0.66,4.878,5.504,12.088,2.53,13.219,12.677,1.923,7.252,1.127,12.351,10.646,10.446,9.131,1.46,5.218,4.007,6.385,8.372,5.536,6.071,6.03,8.299,12.303,5.129,9.787,0.427,0.0,5.472,3.648,7.536,15.028,1.597,2.864,3.235,2.44,2.591,1.39,13.19,1.458,4.728,5.872,4.46,6.979,2.453,5.981,3.244,4.738,5.523,14.859,8.721,16.25,2.612,5.253,10.347,11.075,14.209,1.079,2.063,1.351,1.207,1.644,0.61,4.86,1.493,12.894,15.98,4.196,3.215,1.604,5.602,4.683,8.128,6.711,10.774,4.42,3.08,2.148,2.178,1.671,2.097,2.365,17.28,6.645,10.0,1.248,4.534,11.966,14.485,0.666,12.266,1.139,8.399,12.801,4.591
28.62,7.531,13.481,17.361,9.464,7.173,6.949,18.251,7.609,5.84,17.544,6.532,7.148,6.976,6.662,6.767,2.008,15.894,6.574,10.217,16.64,7.596,6.603,13.295,6.463,6.389,12.344,15.146,13.112,6.93,6.065,20.157,5.754,6.768,15.143,14.368,10.87,4.583,10.137,6.794,6.669,6.028,5.916,7.689,16.108,11.406,6.621,6.373,16.11,0.276,19.1,9.784,13.28,19.284,2.916,17.91,6.702,12.232,5.587,10.559,6.807,6.614,6.513,16.233,11.839,15.242,6.467,8.005,15.982,6.401,7.37,16.382,5.536,6.882,8.19,3.515,5.983,10.201,4.733,17.411,3.251,18.542,18.0,7.246,15.733,6.45,17.674,15.969,12.377,14.454,6.38,10.541,9.33,11.707,13.695,7.468,6.919,7.962,10.231,17.626,4.369,11.718,5.75,5.323,0.0,4.642,12.859,17.878,6.92,8.186,8.558,3.202,3.759,6.713,14.865,6.781,4.678,5.084,9.783,12.302,7.776,1.011,8.567,3.364,5.473,13.871,14.044,21.573,7.935,0.982,12.279,11.026,15.657,6.401,3.448,6.674,6.53,6.967,5.933,10.183,6.816,18.216,21.303,4.745,8.538,6.927,10.925,10.005,13.451,12.034,16.097,4.164,8.403,7.471,3.293,6.993,7.42,3.127,20.131,11.968,15.323,6.571,5.155,17.289,16.417,5.191,17.589,6.462,13.722,15.652,4.303
50.335,3.159,9.109,15.584,7.688,5.396,5.172,13.879,3.237,4.064,15.767,4.756,5.087,4.148,3.835,4.991,4.188,11.522,4.798,8.441,14.579,4.769,4.827,11.234,4.686,4.612,8.934,11.737,11.052,5.116,4.288,18.381,3.977,5.64,13.366,12.591,9.094,0.182,5.765,4.981,4.856,4.252,4.14,4.862,11.736,7.996,4.845,4.596,14.049,4.696,17.039,5.412,11.503,14.912,4.102,16.133,4.925,7.86,3.184,6.187,5.03,3.786,4.737,11.861,8.43,11.832,4.691,6.192,13.922,4.85,4.542,12.01,3.973,5.106,6.221,4.346,4.207,11.422,7.051,15.635,4.338,16.766,16.223,5.47,11.279,4.673,15.898,10.721,8.005,12.485,5.007,8.48,7.517,9.647,11.634,3.096,2.547,3.59,5.859,15.984,1.67,7.346,3.973,3.919,4.642,0.0,10.89,13.506,4.093,6.217,6.589,3.814,4.544,3.885,10.75,4.968,1.269,7.419,8.007,10.526,5.963,5.152,6.754,1.279,2.064,9.499,9.548,19.931,6.122,4.424,7.907,7.616,12.247,4.792,4.41,4.898,4.754,5.424,4.156,8.407,5.04,16.44,19.526,0.737,3.327,5.15,10.443,8.229,11.39,6.454,14.036,0.961,6.434,4.644,4.526,5.18,5.644,3.892,15.759,9.907,13.78,4.795,0.783,15.512,12.045,4.213,15.946,4.686,11.661,11.28,1.132
64.323,6.111,5.277,17.999,10.103,7.885,9.03,8.012,6.056,7.064,18.182,7.245,6.879,6.992,7.351,8.848,10.895,6.151,7.262,10.975,11.622,6.916,7.315,13.026,8.544,7.101,7.772,8.11,12.844,6.909,7.136,20.796,7.214,7.432,15.781,15.006,11.509,10.972,5.048,6.773,6.648,6.858,6.97,7.009,6.366,8.71,7.334,7.085,10.994,12.929,7.64,5.065,13.918,11.551,9.959,18.548,8.783,4.167,8.12,4.55,7.408,7.064,8.594,8.713,8.326,8.205,7.18,7.984,10.53,6.642,6.69,5.82,8.098,8.964,4.669,9.403,6.93,11.769,12.908,17.532,9.934,19.181,18.638,9.327,14.144,7.162,18.313,3.111,4.644,1.595,8.864,10.272,9.309,11.439,7.278,5.342,6.746,6.542,4.927,4.767,12.271,4.649,7.831,7.776,12.876,10.79,0.0,7.64,7.37,4.831,4.378,9.844,9.995,6.92,7.602,6.76,11.87,13.276,10.422,12.941,7.755,13.385,8.546,11.88,9.551,4.803,1.185,8.714,7.914,12.657,4.067,8.709,8.62,7.193,9.467,7.362,8.611,7.216,7.394,10.821,8.898,18.855,21.941,11.338,9.227,9.008,12.493,11.574,13.182,2.674,11.079,11.562,4.745,6.791,9.582,6.972,9.237,9.769,9.892,11.699,2.464,8.652,8.093,17.927,8.896,8.07,4.73,7.138,13.453,5.413,11.733
61.723,10.749,5.148,26.91,19.013,16.795,17.006,0.369,10.693,15.897,21.792,16.155,15.79,14.851,14.136,16.824,18.871,2.124,16.172,19.886,14.285,15.471,16.226,14.903,16.52,16.011,10.748,9.155,16.753,15.819,16.122,24.126,15.811,16.343,24.692,23.916,20.419,13.96,8.318,15.683,15.558,15.768,15.973,15.564,2.035,11.686,16.244,15.995,13.658,18.567,10.303,8.335,22.829,3.023,17.935,21.281,16.759,6.264,15.372,7.526,16.864,14.489,16.57,6.162,11.302,8.675,16.09,16.894,13.194,15.552,15.245,2.891,15.349,16.939,12.308,17.379,16.04,26.009,23.411,20.195,17.91,22.353,27.548,17.303,25.866,16.073,21.642,4.317,5.708,6.044,16.84,19.182,18.219,15.988,13.601,10.789,14.159,11.18,8.197,7.43,15.541,6.415,15.807,15.752,18.514,13.924,7.64,0.0,14.435,12.471,12.018,17.82,17.971,14.588,8.646,15.67,15.14,23.22,19.332,21.851,16.665,19.023,17.456,15.15,19.037,4.218,8.711,11.378,16.824,18.295,6.312,11.685,9.665,15.494,17.443,16.272,16.587,16.126,15.99,19.732,16.873,22.465,25.271,14.608,12.722,16.984,25.03,26.05,17.091,10.314,13.742,14.832,12.385,15.346,17.558,15.883,17.477,17.745,2.603,15.727,5.226,16.628,13.159,26.838,5.792,16.046,7.393,16.048,16.928,2.226,15.003
53.659,4.515,10.464,12.795,4.898,2.681,3.065,14.315,5.323,1.956,12.978,2.041,1.675,0.736,0.661,2.883,4.93,11.958,2.057,5.771,11.167,1.356,2.111,7.822,2.579,1.897,10.309,12.614,7.639,1.704,2.181,15.592,1.87,2.228,10.577,9.802,6.305,4.283,7.121,1.569,1.443,1.654,2.032,1.347,12.172,9.87,2.129,1.881,10.637,6.964,13.626,6.768,8.714,16.615,3.994,13.344,2.818,9.215,1.431,7.542,2.203,0.374,2.629,13.217,10.304,12.709,1.975,2.78,10.509,1.438,1.13,12.446,1.408,2.998,2.808,3.438,2.099,6.317,6.943,12.845,3.969,13.976,13.434,3.362,8.691,1.958,13.108,10.588,9.361,9.073,2.899,5.068,4.105,6.234,8.222,4.452,4.986,4.946,7.215,12.244,5.582,8.702,1.866,1.811,6.911,4.101,7.477,13.943,0.0,2.805,3.176,3.879,4.03,0.473,12.105,1.555,5.181,7.311,5.217,7.736,2.55,7.42,3.341,5.19,5.975,13.774,8.662,16.192,2.709,6.692,9.262,9.483,13.124,1.249,3.502,2.158,2.646,2.012,2.049,5.617,2.932,13.651,16.737,4.649,2.131,3.043,7.041,6.121,7.978,6.652,10.624,4.873,3.021,1.231,3.617,1.768,3.536,3.804,16.195,6.495,9.941,2.687,3.986,12.723,13.4,2.105,12.207,1.934,8.249,11.717,5.043
56.083,6.938,10.109,13.327,5.431,3.213,4.358,12.843,7.747,2.392,13.51,2.573,2.207,2.319,2.679,4.176,6.223,10.983,2.589,6.303,9.534,2.244,2.643,6.189,3.871,2.429,10.528,12.941,6.006,2.236,2.463,16.124,2.542,2.76,11.109,10.334,6.837,6.3,7.01,2.101,1.975,2.186,2.298,2.337,11.197,12.294,2.661,2.413,9.003,8.257,12.471,7.437,9.246,16.382,5.287,13.876,4.111,8.998,3.448,7.612,2.735,2.391,3.922,13.544,12.727,13.037,2.507,3.312,8.876,1.97,2.017,10.651,3.426,4.291,0.637,4.731,2.258,7.097,8.236,12.621,5.262,14.508,13.966,4.655,9.471,2.49,13.64,7.942,9.475,6.427,4.192,3.434,4.637,4.601,6.588,6.674,7.41,7.369,7.299,9.598,7.599,9.48,3.159,3.104,8.203,6.118,4.831,12.471,2.698,0.0,3.018,5.172,5.323,2.248,12.433,2.087,7.198,8.604,5.75,8.269,3.082,8.713,3.873,7.208,7.993,9.635,6.017,13.546,3.241,7.985,8.898,11.906,13.452,2.521,4.795,2.69,3.939,2.544,2.721,6.149,4.225,14.183,17.269,6.666,4.554,4.335,7.821,6.902,6.345,4.007,8.991,6.89,0.216,2.119,4.91,2.3,4.565,5.096,14.723,4.862,7.296,3.98,6.41,13.255,13.727,3.398,9.561,2.466,6.615,10.245,7.061
